,execname,name,pid,arguments,return
63,zQW82DFF,mmap2,108,"0x0, 8192, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f798c519000
64,zQW82DFF,fcntl,108,"4, F_SETFD, 0x1",0
65,zQW82DFF,getdents,108,"4, 0x7f798c5190f8, 2048",72
66,zQW82DFF,faccessat,108,"-1, ""/sys/bus/cpu/devices/cpu0/topology"", X_OK",0
67,zQW82DFF,getdents,108,"4, 0x7f798c5190f8, 2048",0
68,zQW82DFF,close,108,4,0
69,zQW82DFF,munmap,108,"0x7f798c519000, 8192",0
70,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/topology/thread_siblings"", O_RDONLY|O_LARGEFILE",4
71,zQW82DFF,mmap2,108,"0x0, 16384, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f798c517000
72,zQW82DFF,read,108,"4, 0x7f798c5170f0, 4097",2
73,zQW82DFF,munmap,108,"0x7f798c517000, 16384",0
74,zQW82DFF,close,108,4,0
75,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/topology/core_id"", O_RDONLY|O_LARGEFILE",4
76,zQW82DFF,read,108,"4, 0x7fff07f3d235, 10",2
77,zQW82DFF,close,108,4,0
78,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/topology/die_cpus"", O_RDONLY|O_LARGEFILE",-2 (ENOENT)
79,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/topology/core_siblings"", O_RDONLY|O_LARGEFILE",4
80,zQW82DFF,mmap2,108,"0x0, 16384, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f798c517000
81,zQW82DFF,read,108,"4, 0x7f798c517100, 4097",2
82,zQW82DFF,mmap2,108,"0x0, 4096, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f798c516000
83,zQW82DFF,munmap,108,"0x7f798c517000, 16384",0
84,zQW82DFF,munmap,108,"0x7f798c516000, 4096",0
85,zQW82DFF,close,108,4,0
86,zQW82DFF,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/topology/physical_package_id"", O_RDONLY|O_LARGEFILE",4
