,execname,name,pid,arguments,return
165,analyzed_bin,getuid,108,,0
166,analyzed_bin,geteuid,108,,0
167,analyzed_bin,getgid,108,,0
168,analyzed_bin,getegid,108,,0
169,analyzed_bin,epoll_create1,108,EPOLL_CLOEXEC,5
170,analyzed_bin,getuid,108,,0
171,analyzed_bin,geteuid,108,,0
172,analyzed_bin,getgid,108,,0
173,analyzed_bin,getegid,108,,0
174,analyzed_bin,pipe2,108,"[-1, -1], O_NONBLOCK|O_CLOEXEC",0
175,analyzed_bin,getuid,108,,0
176,analyzed_bin,geteuid,108,,0
177,analyzed_bin,getgid,108,,0
178,analyzed_bin,getegid,108,,0
179,analyzed_bin,eventfd2,108,"0, EFD_NONBLOCK|EFD_CLOEXEC",8
180,analyzed_bin,epoll_ctl,108,"5, EPOLL_CTL_ADD, 8, 0x7ffe3b1a521c",0
181,analyzed_bin,socket,108,"PF_NETLINK, SOCK_RAW|SOCK_CLOEXEC, 0",9
182,analyzed_bin,bind,108,"9, {AF_NETLINK, pid=0, groups=00000000}, 12",0
183,analyzed_bin,getsockname,108,"9, 0x7ffe3b1a4ce8, 0x7ffe3b1a4ce4",0
184,analyzed_bin,sendto,108,"9, ""\024\0\0\0\026\0\001\003\027\302\317b\0\0\0\0\0"", 20, 0x0, {AF_NETLINK, pid=0, groups=00000000}, 12",20
185,analyzed_bin,recvmsg,108,"9, 0x7ffe3b1a4d30, 0x0",164
186,analyzed_bin,recvmsg,108,"9, 0x7ffe3b1a4d30, 0x0",72
187,analyzed_bin,recvmsg,108,"9, 0x7ffe3b1a4d30, 0x0",20
188,analyzed_bin,close,108,9,0
189,analyzed_bin,write,108,"4, ""2022-07-14 07:13:27 libevent: getaddrinfo: ad""..., 85",85
190,analyzed_bin,write,108,"4, ""2022-07-14 07:13:27 Binding RPC on address ::""..., 66",66
191,analyzed_bin,socket,108,"PF_LOCAL, SOCK_STREAM|SOCK_CLOEXEC|SOCK_NONBLOCK, 0",9
192,analyzed_bin,connect,108,"9, {AF_UNIX, ""/var/run/nscd/socket""}, 110",-2 (ENOENT)
193,analyzed_bin,close,108,9,0
194,analyzed_bin,socket,108,"PF_NETLINK, SOCK_RAW|SOCK_CLOEXEC, 0",9
195,analyzed_bin,bind,108,"9, {AF_NETLINK, pid=0, groups=00000000}, 12",0
196,analyzed_bin,getsockname,108,"9, 0x7ffe3b1a4ce8, 0x7ffe3b1a4ce4",0
197,analyzed_bin,sendto,108,"9, ""\024\0\0\0\026\0\001\003\027\302\317b\0\0\0\0\0"", 20, 0x0, {AF_NETLINK, pid=0, groups=00000000}, 12",20
198,analyzed_bin,recvmsg,108,"9, 0x7ffe3b1a4d30, 0x0",164
199,analyzed_bin,recvmsg,108,"9, 0x7ffe3b1a4d30, 0x0",72
200,analyzed_bin,recvmsg,108,"9, 0x7ffe3b1a4d30, 0x0",20
201,analyzed_bin,close,108,9,0
202,analyzed_bin,socket,108,"PF_INET, SOCK_STREAM|SOCK_CLOEXEC|SOCK_NONBLOCK, IPPROTO_IP",9
203,analyzed_bin,setsockopt,108,"9, SOL_SOCKET, SO_KEEPALIVE, 0x7ffe3b1a5344, 4",0
204,analyzed_bin,setsockopt,108,"9, SOL_SOCKET, SO_REUSEADDR, 0x7ffe3b1a5324, 4",0
205,analyzed_bin,bind,108,"9, {AF_INET, 127.0.0.1, 15715}, 16",0
206,analyzed_bin,listen,108,"9, 128",0
207,analyzed_bin,epoll_ctl,108,"5, EPOLL_CTL_ADD, 9, 0x7ffe3b1a525c",0
208,analyzed_bin,write,108,"4, ""2022-07-14 07:13:27 HTTP: creating work queue""..., 58",58
209,analyzed_bin,write,108,"4, ""2022-07-14 07:13:27 No rpcpassword set - usin""..., 76",76
210,analyzed_bin,getpid,108,,108
211,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.blackmore/.cookie"", O_WRONLY|O_CREAT|O_TRUNC, 0666",10
212,analyzed_bin,write,108,"10, ""__cookie__:5c357cfbca8aaaa0e60c5a59cb85bec16e""..., 75",75
213,analyzed_bin,close,108,10,0
214,analyzed_bin,write,108,"4, ""2022-07-14 07:13:27 Generated RPC authenticat""..., 81",81
215,analyzed_bin,write,108,"4, ""2022-07-14 07:13:27 HTTP: starting 4 worker t""..., 52",52
216,analyzed_bin,mmap2,108,"0x0, 8392704, PROT_NONE, MAP_PRIVATE|MAP_ANONYMOUS|MAP_STACK, -1, 0",0x7faeb75ba000
217,analyzed_bin,mprotect,108,"0x7faeb75bb000, 8388608, PROT_READ|PROT_WRITE",0
218,analyzed_bin,clone,108,"CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS|CLONE_PARENT_SETTID|CLONE_CHILD_CLEARTID, 0x7faeb7db9fb0, 0x7faeb7dba9d0, 0x7faeb7dba9d0",111
219,analyzed_bin,mmap2,108,"0x0, 8392704, PROT_NONE, MAP_PRIVATE|MAP_ANONYMOUS|MAP_STACK, -1, 0",0x7faeb6db9000
220,analyzed_bin,mprotect,108,"0x7faeb6dba000, 8388608, PROT_READ|PROT_WRITE",0
221,analyzed_bin,clone,108,"CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS|CLONE_PARENT_SETTID|CLONE_CHILD_CLEARTID, 0x7faeb75b8fb0, 0x7faeb75b99d0, 0x7faeb75b99d0",112
222,analyzed_bin,mmap2,108,"0x0, 8392704, PROT_NONE, MAP_PRIVATE|MAP_ANONYMOUS|MAP_STACK, -1, 0",0x7faeb65b8000
223,analyzed_bin,mprotect,108,"0x7faeb65b9000, 8388608, PROT_READ|PROT_WRITE",0
224,analyzed_bin,clone,108,"CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS|CLONE_PARENT_SETTID|CLONE_CHILD_CLEARTID, 0x7faeb6db7fb0, 0x7faeb6db89d0, 0x7faeb6db89d0",113
225,analyzed_bin,mmap2,108,"0x0, 8392704, PROT_NONE, MAP_PRIVATE|MAP_ANONYMOUS|MAP_STACK, -1, 0",0x7faeb5db7000
226,analyzed_bin,mprotect,108,"0x7faeb5db8000, 8388608, PROT_READ|PROT_WRITE",0
227,analyzed_bin,clone,108,"CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS|CLONE_PARENT_SETTID|CLONE_CHILD_CLEARTID, 0x7faeb65b6fb0, 0x7faeb65b79d0, 0x7faeb65b79d0",114
228,analyzed_bin,mmap2,108,"0x0, 8392704, PROT_NONE, MAP_PRIVATE|MAP_ANONYMOUS|MAP_STACK, -1, 0",0x7faeb55b6000
229,analyzed_bin,mprotect,108,"0x7faeb55b7000, 8388608, PROT_READ|PROT_WRITE",0
230,analyzed_bin,clone,108,"CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS|CLONE_PARENT_SETTID|CLONE_CHILD_CLEARTID, 0x7faeb5db5fb0, 0x7faeb5db69d0, 0x7faeb5db69d0",115
231,analyzed_bin,set_robust_list,108,"0x7faeb75b99e0, 24",0
232,bitcoin-httpwor,prctl,108,"PR_SET_NAME, 0x563081f5a136",0
233,analyzed_bin,set_robust_list,108,"0x7faeb7dba9e0, 24",0
234,bitcoin-http,prctl,108,"PR_SET_NAME, 0x563081f5a0f7",0
235,analyzed_bin,set_robust_list,108,"0x7faeb6db89e0, 24",0
236,bitcoin-httpwor,prctl,108,"PR_SET_NAME, 0x563081f5a136",0
237,analyzed_bin,write,108,"4, ""2022-07-14 07:13:27 Using BerkeleyDB version ""..., 84",84
238,analyzed_bin,write,108,"4, ""2022-07-14 07:13:27 Using wallet wallet.dat\n"", 44",44
239,analyzed_bin,set_robust_list,108,"0x7faeb65b79e0, 24",0
240,bitcoin-httpwor,prctl,108,"PR_SET_NAME, 0x563081f5a136",0
241,analyzed_bin,set_robust_list,108,"0x7faeb5db69e0, 24",0
242,bitcoin-httpwor,prctl,108,"PR_SET_NAME, 0x563081f5a136",0
243,analyzed_bin,write,108,"4, ""2022-07-14 07:13:27 init message: Verifying w""..., 54",54
244,analyzed_bin,mkdir,108,"""/root/.blackmore/database"", 0777",0
245,analyzed_bin,write,108,"4, ""2022-07-14 07:13:27 CDBEnv::Open: LogDir=/roo""..., 101",101
246,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.blackmore/db.log"", O_WRONLY|O_CREAT|O_APPEND, 0666",10
247,analyzed_bin,lseek,108,"10, 0, SEEK_END",0
248,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.blackmore/DB_CONFIG"", O_RDONLY",-2 (ENOENT)
249,analyzed_bin,stat,108,"""/var/tmp"", 0x7ffe3b1a44f0",0
250,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.blackmore/__db.001"", O_RDWR",-2 (ENOENT)
251,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.blackmore"", O_RDONLY|O_NONBLOCK|O_DIRECTORY|O_CLOEXEC",11
252,analyzed_bin,fstat,108,"11, 0x7ffe3b1a4770",0
253,analyzed_bin,getdents,108,"11, 0x563082439690, 32768",248
254,analyzed_bin,stat,108,"""/root/.blackmore/.cookie"", 0x7ffe3b1a4870",0
255,analyzed_bin,stat,108,"""/root/.blackmore/.lock"", 0x7ffe3b1a4870",0
256,analyzed_bin,stat,108,"""/root/.blackmore/debug.log"", 0x7ffe3b1a4870",0
257,analyzed_bin,stat,108,"""/root/.blackmore/.."", 0x7ffe3b1a4870",0
258,analyzed_bin,stat,108,"""/root/.blackmore/db.log"", 0x7ffe3b1a4870",0
259,analyzed_bin,stat,108,"""/root/.blackmore/database"", 0x7ffe3b1a4870",0
260,analyzed_bin,stat,108,"""/root/.blackmore/blackmored.pid"", 0x7ffe3b1a4870",0
261,analyzed_bin,stat,108,"""/root/.blackmore/."", 0x7ffe3b1a4870",0
262,analyzed_bin,getdents,108,"11, 0x563082439690, 32768",0
263,analyzed_bin,close,108,11,0
264,analyzed_bin,brk,108,0x563082476000,94766344134656
265,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.blackmore/database"", O_RDONLY|O_NONBLOCK|O_DIRECTORY|O_CLOEXEC",11
266,analyzed_bin,fstat,108,"11, 0x7ffe3b1a46c0",0
267,analyzed_bin,getdents,108,"11, 0x5630824655d0, 32768",48
268,analyzed_bin,stat,108,"""/root/.blackmore/database/.."", 0x7ffe3b1a47c0",0
269,analyzed_bin,stat,108,"""/root/.blackmore/database/."", 0x7ffe3b1a47c0",0
270,analyzed_bin,getdents,108,"11, 0x5630824655d0, 32768",0
271,analyzed_bin,close,108,11,0
272,analyzed_bin,brk,108,0x563082506000,94766344724480
273,analyzed_bin,mmap2,108,"0x0, 2887680, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7faeb52f5000
274,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.blackmore/database"", O_RDONLY|O_NONBLOCK|O_DIRECTORY|O_CLOEXEC",11
275,analyzed_bin,fstat,108,"11, 0x7ffe3b1a4340",0
276,analyzed_bin,getdents,108,"11, 0x5630824ed320, 32768",48
277,analyzed_bin,stat,108,"""/root/.blackmore/database/.."", 0x7ffe3b1a4440",0
278,analyzed_bin,stat,108,"""/root/.blackmore/database/."", 0x7ffe3b1a4440",0
279,analyzed_bin,getdents,108,"11, 0x5630824ed320, 32768",0
280,analyzed_bin,close,108,11,0
