,execname,name,pid,arguments,return
96,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
97,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
98,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
99,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
100,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
101,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
102,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
103,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
104,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
105,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
106,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
107,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
108,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
109,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
110,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
111,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
112,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
113,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
114,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
115,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
116,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
117,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
118,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
119,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
120,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
121,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
122,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
123,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
124,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
125,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
126,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
127,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
128,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
129,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
130,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
131,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
132,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
133,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
134,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",52
135,analyzed_bin,writev,108,"1, 0x7ffe931edbf0, 2",98
