,execname,name,pid,arguments,return
238,analyzed_bin,mmap2,108,"0x0, 1048576, PROT_READ, MAP_SHARED, 5, 0",0x7f292f310000
239,analyzed_bin,madvise,108,"0x7f292f310000, 1048576, MADV_RANDOM",0
240,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.bitmonero/lmdb/data.mdb"", O_WRONLY|O_SYNC|O_CLOEXEC",6
241,analyzed_bin,fcntl,108,"4, F_SETLK, 0x7ffdf4f50050",0
242,analyzed_bin,munmap,108,"0x7f292f310000, 1048576",0
243,analyzed_bin,mmap2,108,"0x0, 1073741824, PROT_READ, MAP_SHARED, 5, 0",0x7f28ef410000
244,analyzed_bin,madvise,108,"0x7f28ef410000, 1073741824, MADV_RANDOM",0
245,analyzed_bin,lseek,108,"5, 8192, SEEK_SET",8192
246,analyzed_bin,writev,108,"5, 0x7ffdf4f4f940, 2",8192
247,analyzed_bin,fdatasync,108,5,0
248,analyzed_bin,pwrite,108,"6, ""\0\0\0@\0\0\0\0\0\020\0\0\b\0\0\0\0\0\0\0\0\0\0"", 120, 4128",120
249,analyzed_bin,fcntl,108,"4, F_SETLK, 0x7ffdf4f4f920",0
250,analyzed_bin,mmap2,108,"0x0, 2097152, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS|MAP_HUGETLB, -1, 0",-22 (EINVAL)
251,analyzed_bin,mmap2,108,"0x0, 2101248, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f28ef20f000
252,analyzed_bin,mmap2,108,"0x0, 8192, PROT_READ|PROT_WRITE|PROT_EXEC, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f29300a1000
253,analyzed_bin,getpid,108,,108
254,analyzed_bin,getpid,108,,108
255,analyzed_bin,lseek,108,"5, 16384, SEEK_SET",16384
256,analyzed_bin,writev,108,"5, 0x7ffdf4f4f470, 13",53248
257,analyzed_bin,fdatasync,108,5,0
258,analyzed_bin,pwrite,108,"6, ""\0\0\0@\0\0\0\0\0\020\0\0\b\0\001\0\0\0\0\0\0\0"", 120, 32",120
259,analyzed_bin,mmap2,108,"0x0, 8392704, PROT_NONE, MAP_PRIVATE|MAP_ANONYMOUS|MAP_STACK, -1, 0",0x7f28eea0e000
260,analyzed_bin,mprotect,108,"0x7f28eea0f000, 8388608, PROT_READ|PROT_WRITE",0
