,execname,name,pid,arguments,return
50,analyzed_bin,mmap2,108,"0x0, 12288, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7feaa91a8000
51,analyzed_bin,arch_prctl,108,"ARCH_SET_FS, 140645836162880",0
52,analyzed_bin,mprotect,108,"0x7feaa9556000, 16384, PROT_READ",0
53,analyzed_bin,mprotect,108,"0x7feaa9779000, 4096, PROT_READ",0
54,analyzed_bin,mprotect,108,"0xbfe000, 8192, PROT_READ",0
55,analyzed_bin,mprotect,108,"0x7feaa99a7000, 4096, PROT_READ",0
56,analyzed_bin,set_tid_address,108,0x7feaa91a8a10,108
57,analyzed_bin,set_robust_list,108,"0x7feaa91a8a20, 24",0
58,analyzed_bin,rt_sigaction,108,"0x20, {0x7feaa95662e0, SA_SIGINFO|SA_RESTORER, 0x7feaa9571fe0, [EMPTY]}, 0x0, 8",0
59,analyzed_bin,rt_sigaction,108,"0x21, {0x7feaa9566380, SA_RESTART|SA_SIGINFO|SA_RESTORER, 0x7feaa9571fe0, [EMPTY]}, 0x0, 8",0
60,analyzed_bin,rt_sigprocmask,108,"SIG_UNBLOCK, [EMPTY], 0x0, 8",0
61,analyzed_bin,prlimit64,108,"0, RLIMIT_STACK, NULL, 0x7fff7d9c0e90",0
62,analyzed_bin,brk,108,0x0,20480000
63,analyzed_bin,brk,108,0x13a9000,20615168
64,analyzed_bin,sched_getaffinity,108,"0, 8192, 0x7fff7d9beeb8",8
65,analyzed_bin,mmap2,108,"0xc000000000, 65536, PROT_NONE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0xc000000000
66,analyzed_bin,munmap,108,"0xc000000000, 65536",0
67,analyzed_bin,mmap2,108,"0x0, 262144, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7feaa9168000
68,analyzed_bin,mmap2,108,"0xc420000000, 1048576, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0xc420000000
69,analyzed_bin,mmap2,108,"0xc41fff8000, 32768, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0xc41fff8000
70,analyzed_bin,mmap2,108,"0xc000000000, 4096, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0xc000000000
71,analyzed_bin,mmap2,108,"0x0, 65536, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7feaa9158000
72,analyzed_bin,mmap2,108,"0x0, 65536, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7feaa9148000
73,analyzed_bin,mmap2,108,"0x0, 86608, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7feaa9132000
74,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, NULL, 0xc385e0, 8",0
