,execname,name,pid,arguments,return
200,analyzed_bin,stat,108,"""/root/.trittium2/debug.log"", 0x7ffc07ea0ae0",0
201,analyzed_bin,stat,108,"""/root/.trittium2/.."", 0x7ffc07ea0ae0",0
202,analyzed_bin,stat,108,"""/root/.trittium2/db.log"", 0x7ffc07ea0ae0",0
203,analyzed_bin,stat,108,"""/root/.trittium2/database"", 0x7ffc07ea0ae0",0
204,analyzed_bin,stat,108,"""/root/.trittium2/trittium2.conf"", 0x7ffc07ea0ae0",0
205,analyzed_bin,stat,108,"""/root/.trittium2/trittiumd.pid"", 0x7ffc07ea0ae0",0
206,analyzed_bin,stat,108,"""/root/.trittium2/backups"", 0x7ffc07ea0ae0",0
207,analyzed_bin,stat,108,"""/root/.trittium2/."", 0x7ffc07ea0ae0",0
208,analyzed_bin,getdents,108,"6, 0x55fd373ee7a0, 32768",0
209,analyzed_bin,close,108,6,0
210,analyzed_bin,mmap2,108,"0x0, 6209536, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f0ec8d2f000
211,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.trittium2/database"", O_RDONLY|O_NONBLOCK|O_DIRECTORY|O_CLOEXEC",6
212,analyzed_bin,fstat,108,"6, 0x7ffc07ea0910",0
213,analyzed_bin,getdents,108,"6, 0x55fd37400840, 32768",48
214,analyzed_bin,stat,108,"""/root/.trittium2/database/.."", 0x7ffc07ea0a10",0
215,analyzed_bin,stat,108,"""/root/.trittium2/database/."", 0x7ffc07ea0a10",0
216,analyzed_bin,getdents,108,"6, 0x55fd37400840, 32768",0
217,analyzed_bin,close,108,6,0
218,analyzed_bin,mmap2,108,"0x0, 1052672, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f0ecabae000
219,analyzed_bin,mmap2,108,"0x0, 5771264, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f0ec87ae000
220,analyzed_bin,brk,108,0x55fd37430000,94546042224640
221,analyzed_bin,brk,108,0x55fd37451000,94546042359808
222,analyzed_bin,brk,108,0x55fd37472000,94546042494976
223,analyzed_bin,brk,108,0x55fd37493000,94546042630144
224,analyzed_bin,brk,108,0x55fd374b4000,94546042765312
225,analyzed_bin,brk,108,0x55fd374d5000,94546042900480
226,analyzed_bin,brk,108,0x55fd374f6000,94546043035648
227,analyzed_bin,brk,108,0x55fd37517000,94546043170816
228,analyzed_bin,brk,108,0x55fd37538000,94546043305984
229,analyzed_bin,brk,108,0x55fd37559000,94546043441152
230,analyzed_bin,brk,108,0x55fd3757a000,94546043576320
231,analyzed_bin,brk,108,0x55fd3759b000,94546043711488
232,analyzed_bin,brk,108,0x55fd375bc000,94546043846656
233,analyzed_bin,brk,108,0x55fd375dd000,94546043981824
234,analyzed_bin,brk,108,0x55fd375fe000,94546044116992
235,analyzed_bin,brk,108,0x55fd3761f000,94546044252160
236,analyzed_bin,brk,108,0x55fd37640000,94546044387328
237,analyzed_bin,brk,108,0x55fd37661000,94546044522496
238,analyzed_bin,brk,108,0x55fd37682000,94546044657664
239,analyzed_bin,brk,108,0x55fd376a3000,94546044792832
240,analyzed_bin,brk,108,0x55fd376c4000,94546044928000
241,analyzed_bin,brk,108,0x55fd376e5000,94546045063168
242,analyzed_bin,brk,108,0x55fd37706000,94546045198336
243,analyzed_bin,brk,108,0x55fd37727000,94546045333504
244,analyzed_bin,brk,108,0x55fd37748000,94546045468672
245,analyzed_bin,brk,108,0x55fd37769000,94546045603840
246,analyzed_bin,brk,108,0x55fd3778a000,94546045739008
247,analyzed_bin,brk,108,0x55fd377ab000,94546045874176
248,analyzed_bin,brk,108,0x55fd377cc000,94546046009344
249,analyzed_bin,brk,108,0x55fd377ed000,94546046144512
250,analyzed_bin,brk,108,0x55fd3780e000,94546046279680
251,analyzed_bin,brk,108,0x55fd3782f000,94546046414848
252,analyzed_bin,brk,108,0x55fd37850000,94546046550016
253,analyzed_bin,brk,108,0x55fd37871000,94546046685184
254,analyzed_bin,brk,108,0x55fd37892000,94546046820352
255,analyzed_bin,brk,108,0x55fd378b3000,94546046955520
256,analyzed_bin,brk,108,0x55fd378d4000,94546047090688
257,analyzed_bin,brk,108,0x55fd378f5000,94546047225856
258,analyzed_bin,brk,108,0x55fd37916000,94546047361024
259,analyzed_bin,brk,108,0x55fd37937000,94546047496192
260,analyzed_bin,brk,108,0x55fd37958000,94546047631360
261,analyzed_bin,brk,108,0x55fd37979000,94546047766528
262,analyzed_bin,brk,108,0x55fd3799a000,94546047901696
263,analyzed_bin,brk,108,0x55fd379bb000,94546048036864
264,analyzed_bin,brk,108,0x55fd379dc000,94546048172032
265,analyzed_bin,brk,108,0x55fd379fd000,94546048307200
266,analyzed_bin,brk,108,0x55fd37a1e000,94546048442368
267,analyzed_bin,brk,108,0x55fd37a3f000,94546048577536
268,analyzed_bin,brk,108,0x55fd37a60000,94546048712704
269,analyzed_bin,brk,108,0x55fd37a81000,94546048847872
270,analyzed_bin,brk,108,0x55fd37aa2000,94546048983040
271,analyzed_bin,brk,108,0x55fd37ac3000,94546049118208
272,analyzed_bin,brk,108,0x55fd37ae4000,94546049253376
273,analyzed_bin,brk,108,0x55fd37b05000,94546049388544
274,analyzed_bin,brk,108,0x55fd37b26000,94546049523712
275,analyzed_bin,brk,108,0x55fd37b47000,94546049658880
276,analyzed_bin,futex,108,"0x55fd373eac48, 0x189, 0",-110 (ETIMEDOUT)
277,analyzed_bin,futex,108,"0x55fd373eabf8, FUTEX_WAKE_PRIVATE, 1",0
278,analyzed_bin,madvise,108,"0x7f0ec931b000, 8368128, MADV_DONTNEED",0
279,analyzed_bin,exit,108,0,
280,analyzed_bin,futex,108,"0x7f0ec9b1b9d0, FUTEX_WAKE, 1",0
281,analyzed_bin,brk,108,0x55fd37b68000,94546049794048
282,analyzed_bin,brk,108,0x55fd37b89000,94546049929216
283,analyzed_bin,brk,108,0x55fd37baa000,94546050064384
284,analyzed_bin,brk,108,0x55fd37bcb000,94546050199552
285,analyzed_bin,brk,108,0x55fd37bec000,94546050334720
286,analyzed_bin,brk,108,0x55fd37c0d000,94546050469888
287,analyzed_bin,brk,108,0x55fd37c2e000,94546050605056
288,analyzed_bin,brk,108,0x55fd37c4f000,94546050740224
289,analyzed_bin,brk,108,0x55fd37c70000,94546050875392
290,analyzed_bin,brk,108,0x55fd37c91000,94546051010560
291,analyzed_bin,brk,108,0x55fd37cb2000,94546051145728
292,analyzed_bin,brk,108,0x55fd37cd3000,94546051280896
293,analyzed_bin,brk,108,0x55fd37cf4000,94546051416064
294,analyzed_bin,brk,108,0x55fd37d15000,94546051551232
295,analyzed_bin,brk,108,0x55fd37d36000,94546051686400
296,analyzed_bin,brk,108,0x55fd37d57000,94546051821568
297,analyzed_bin,brk,108,0x55fd37d7f000,94546051985408
298,analyzed_bin,brk,108,0x55fd37d77000,94546051952640
299,analyzed_bin,stat,108,"""/root/.trittium2/wallet.dat"", 0x7ffc07ea1500",-2 (ENOENT)
300,analyzed_bin,socket,108,"PF_INET6, SOCK_STREAM, IPPROTO_TCP",6
301,analyzed_bin,setsockopt,108,"6, SOL_SOCKET, SO_REUSEADDR, 0x7ffc07ea1264, 4",0
302,analyzed_bin,fcntl,108,"6, F_GETFL, 0x0",2
303,analyzed_bin,fcntl,108,"6, F_SETFL, 0x802",0
304,analyzed_bin,setsockopt,108,"6, SOL_IPV6, SO_ATTACH_FILTER, 0x7ffc07ea1264, 4",0
305,analyzed_bin,bind,108,"6, {AF_INET6, 0000:0000:0000:0000:0000:0000:0000:0000, 30001}, 28",0
306,analyzed_bin,write,108,"4, ""2022-07-14 07:45:09 "", 20",20
