,execname,name,pid,arguments,return
55,analyzed_bin,brk,108,0x557f72685000,94005868646400
56,analyzed_bin,brk,108,0x557f726a6000,94005868781568
57,analyzed_bin,openat,108,"AT_FDCWD, ""/etc/localtime"", O_RDONLY|O_CLOEXEC",3
58,analyzed_bin,fstat,108,"3, 0x7ffe81488ad0",0
59,analyzed_bin,fstat,108,"3, 0x7ffe81488910",0
60,analyzed_bin,read,108,"3, 0x557f7269edc0, 1024",127
61,analyzed_bin,lseek,108,"3, -71, SEEK_CUR",56
62,analyzed_bin,read,108,"3, 0x557f7269edc0, 1024",71
63,analyzed_bin,close,108,3,0
64,analyzed_bin,futex,108,"0x557f72638460, FUTEX_WAKE_PRIVATE, 2147483647",0
65,analyzed_bin,futex,108,"0x557f72638454, FUTEX_WAKE_PRIVATE, 2147483647",0
66,analyzed_bin,futex,108,"0x557f7263844c, FUTEX_WAKE_PRIVATE, 2147483647",0
67,analyzed_bin,futex,108,"0x557f726384f8, FUTEX_WAKE_PRIVATE, 2147483647",0
68,analyzed_bin,futex,108,"0x557f72638438, FUTEX_WAKE_PRIVATE, 2147483647",0
69,analyzed_bin,futex,108,"0x557f72638430, FUTEX_WAKE_PRIVATE, 2147483647",0
70,analyzed_bin,futex,108,"0x557f72635954, FUTEX_WAKE_PRIVATE, 2147483647",0
71,analyzed_bin,futex,108,"0x557f72638304, FUTEX_WAKE_PRIVATE, 2147483647",0
72,analyzed_bin,futex,108,"0x557f726382dc, FUTEX_WAKE_PRIVATE, 2147483647",0
73,analyzed_bin,futex,108,"0x557f726382d0, FUTEX_WAKE_PRIVATE, 2147483647",0
74,analyzed_bin,brk,108,0x557f726c7000,94005868916736
75,analyzed_bin,futex,108,"0x557f72638444, FUTEX_WAKE_PRIVATE, 2147483647",0
76,analyzed_bin,futex,108,"0x557f72638400, FUTEX_WAKE_PRIVATE, 2147483647",0
77,analyzed_bin,futex,108,"0x557f726383f8, FUTEX_WAKE_PRIVATE, 2147483647",0
