,execname,name,pid,arguments,return
67,analyzed_bin,sendto,108,"9, ""9\\\001\0\0\001\0\0\0\0\0\0\004pool\aminexmr""..., 34, MSG_NOSIGNAL, {AF_INET, 10.0.2.3, 53}, 16",34
68,analyzed_bin,sendto,108,"9, ""\320\365\001\0\0\001\0\0\0\0\0\0\004pool\amin""..., 34, MSG_NOSIGNAL, {AF_INET, 10.0.2.3, 53}, 16",34
69,analyzed_bin,poll,108,"0x7ff0c00fe9d0, 1, 2500",1
70,analyzed_bin,recvfrom,108,"9, 0x7ff0c00fed30, 512, 0x0, 0x7ff0c00fe9f0, 0x7ff0c00fe9cc",94
71,analyzed_bin,recvfrom,108,"9, 0x7ff0c00fed30, 512, 0x0, 0x7ff0c00fe9f0, 0x7ff0c00fe9cc",-11 (EAGAIN)
72,analyzed_bin,poll,108,"0x7ff0c00fe9d0, 1, 2478",1
73,analyzed_bin,recvfrom,108,"9, 0x7ff0c00fed30, 512, 0x0, 0x7ff0c00fe9f0, 0x7ff0c00fe9cc",162
74,analyzed_bin,close,108,9,0
75,analyzed_bin,write,108,"8, ""\001\0\0\0\0\0\0\0"", 8",8
76,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 482",1
77,analyzed_bin,read,108,"8, 0x7fffe47bd140, 1024",8
78,analyzed_bin,futex,108,"0x6bcaac, FUTEX_WAKE_PRIVATE, 1",1
79,analyzed_bin,futex,108,"0x6bcaac, FUTEX_WAIT_PRIVATE, -2147483537",0
80,analyzed_bin,open,108,"""/dev/null"", O_RDONLY|O_CLOEXEC",9
81,analyzed_bin,fcntl,108,"9, F_SETFD, 0x1",0
82,analyzed_bin,socket,108,"PF_INET, SOCK_STREAM|SOCK_CLOEXEC|SOCK_NONBLOCK, IPPROTO_IP",10
83,analyzed_bin,setsockopt,108,"10, SOL_TCP, SO_DEBUG, 0x7fffe47bceb8, 4",0
84,analyzed_bin,setsockopt,108,"10, SOL_SOCKET, SO_KEEPALIVE, 0x7fffe47bceb8, 4",0
85,analyzed_bin,setsockopt,108,"10, SOL_TCP, SO_ERROR, 0x7fffe47bceb4, 4",0
86,analyzed_bin,connect,108,"10, {AF_INET, 94.130.164.163, 443}, 16",-115 (EINPROGRESS)
87,analyzed_bin,epoll_ctl,108,"5, EPOLL_CTL_ADD, 10, 0x7fffe47bd604",0
88,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 420",1
89,analyzed_bin,getsockopt,108,"10, SOL_SOCKET, SO_ERROR, 0x7fffe47bd504, 0x7fffe47bd500",0
90,analyzed_bin,brk,108,0x6f6000,7299072
91,analyzed_bin,write,108,"10, ""{\""id\"":1,\""jsonrpc\"":\""2.0\"",\""method\"":\""lo""..., 306",306
92,analyzed_bin,epoll_ctl,108,"5, EPOLL_CTL_ADD, 10, 0x7fffe47bd604",-17 (EEXIST)
93,analyzed_bin,epoll_ctl,108,"5, EPOLL_CTL_MOD, 10, 0x7fffe47bd604",0
94,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 311",1
95,analyzed_bin,read,108,"10, 0x6d12b3, 2048",0
96,analyzed_bin,epoll_ctl,108,"5, EPOLL_CTL_DEL, 10, 0x7fffe47bd16c",0
97,analyzed_bin,close,108,10,0
98,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 212",0
99,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 497",0
100,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 1",0
101,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 500",0
102,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 494",0
103,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 5",0
104,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
105,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
106,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 500",0
107,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
108,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
109,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
110,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 489",0
111,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 9",0
112,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
113,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
114,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 500",0
115,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
116,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
117,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
118,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 485",0
119,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 13",0
120,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
121,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
122,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 500",0
123,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
124,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
125,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
126,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 477",0
127,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 22",0
128,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
129,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
130,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 500",0
131,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
132,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
133,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 472",0
134,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
135,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 26",0
136,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
137,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
138,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 500",0
139,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
140,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
141,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 470",0
142,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 28",0
143,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
144,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
145,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
146,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 500",0
147,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
148,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
149,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 466",0
150,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 32",0
151,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
152,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
153,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
154,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 500",0
155,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
156,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
157,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 462",0
158,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 37",0
159,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
160,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
161,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
162,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 500",0
163,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
164,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
165,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 458",0
166,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 41",0
167,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
168,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
169,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
170,analyzed_bin,epoll_wait,108,"5, 0x7fffe47bd610, 1024, 500",0
171,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
172,analyzed_bin,nanosleep,108,"[0.200000000], 0x7ff0c01159b0",0
